Name,Tier,Type,DPM,Damage,Penetration (mm),DPM at 500m (mm),Reload time (sec),Rate of fire (rnds/min),Aim time (sec),Dispersion,Dispersion damaged,Dispersion factors moving (+),Dispersion factors tank traverse (+),Dispersion factors turret traverse (+),Dispersion factors after firing (+),Dispersion factors damaged (×),Damage vs. modules,Caliber (mm),Shell velocity (m/s),Max range (m),Ammo capacity,Potential damage,Shell cost,Top speed (km/h),Reverse speed (km/h),Power (hp),Power/weight (hp/t),Tank traverse (°/sec),Effective top speed hard (km/h),Effective top speed medium (km/h),Effective top speed soft (km/h),Effective traverse hard (°/sec),Effective traverse medium (°/sec),Effective traverse soft (°/sec),Terrain resistance hard,Terrain resistance medium,Terrain resistance soft,Gun elevation (°),Gun depression (°),Gun traverse (°/sec),Gun traverse range (°) part 1,Gun traverse range (°) part 2,Turret traverse (°/sec),Hull armor (mm) part 1,Hull armor (mm) part 2,Hull armor (mm) part 3,Turret armor (mm) part 1,Turret armor (mm) part 2,Turret armor (mm) part 3,Track armor (mm),Health,Engine health,Track health,Health repair time (sec),Ammo rack health,Fuel tank health,Max load (kg),Total weight (kg),Stationary camo (%) part 1,Stationary camo (%) part 2,Moving camo (%) part 1,Moving camo (%) part 2,View range (m),Radio range (m),Fire chance (%),Tank cost (silver),Tank cost (gold),Clip size,Clip damage part 1,Clip damage part 2,Intra-clip reload,Reload time (sec) (starting with an empty clip) part 1,Reload time (sec) (starting with an empty clip) part 2,Reload time (sec) (starting with an empty clip) part 3,Reload time (sec) (starting with an empty clip) part 4,Max wheel angle (°),Axle count,Siege enabled (km/h),Siege disabled (km/h),Rocket boosters uses,Rocket boosters duration (sec),Rocket boosters cooldown (sec),Rocket boosters initial cooldown (s),Track health part 1,Track health part 2,Health repair time (sec) part 1,Health repair time (sec) part 2,Reload time (sec) part 1,Reload time (sec) part 2,DPM alt. gun (sec),DPM charge/lock (sec) part 1,DPM charge/lock (sec) part 2,Dispersion before cooldown,Cooldown delay (sec),Ricochet angle (°),DPM at 50m,DPM at 50m at 500m,Damage at 50m,DPM at 50m at 500m (mm),Dispersion factors at 500m,Explosion radius (m),Shell gravity (m/s²),Ballistic range (m),DPM burst size,DPM burst damage part 1,Normalization (°),Tank cost in NA,View range (m) in EU,View range (m) in Asia,Reload time (sec) (starting with an empty clip) part 5,DPM at 400m (mm),Stun duration (s)_,Stun duration (s)_11 – 22,Stun duration (s)_11.5 – 23,Stun duration (s)_11.6 – 29,Stun duration (s)_12.1 – 22,Stun duration (s)_12.15 – 27,Stun duration (s)_12.4 – 31,Stun duration (s)_12.5 – 25,Stun duration (s)_12.6 – 28,Stun duration (s)_13.2 – 33,Stun duration (s)_14 – 35,Stun duration (s)_3.9 – 6.5,Stun duration (s)_3.96 – 6.6,Stun duration (s)_6.24 – 10.4,Stun duration (s)_6.3 – 10.5,Stun duration (s)_6.6 – 11,Stun duration (s)_9.6 – 16,Stun duration (s)_9.9 – 18,Premium,Nationality_American,Nationality_British,Nationality_Chinese,Nationality_Czech,Nationality_French,Nationality_German,Nationality_Italian,Nationality_Japanese,Nationality_Polish,Nationality_Soviet,Nationality_Swedish,Event,DPM burst damage part 2_,DPM burst damage part 2_0.13s,DPM burst damage part 2_0.17s,DPM burst damage part 2_0.19s,DPM burst damage part 2_0.21s,DPM burst damage part 2_0.2s,DPM burst damage part 2_0.44s,DPM burst damage part 2_0.4s,DPM burst damage part 2_0.53s,DPM burst damage part 2_0.56s,DPM burst damage part 2_0.5s,DPM burst damage part 2_0.63s,DPM burst damage part 2_0.67s,DPM burst damage part 2_0.71s,DPM burst damage part 2_0s,DPM burst damage part 2_1.17s,DPM burst damage part 2_1.5s,DPM burst damage part 2_1s,Reward
0.02053388090349076,0.6666666666666666,Heavy Tank,0.1833131572860563,0.2744755244755245,0.17653061224489797,0.48656716417910445,0.16571005369376043,0.011814942890076499,0.19210053859964094,0.21428571428571425,0.2215568862275449,0.31578947368421056,0.31578947368421056,0.18181818181818182,0.14705882352941177,0.28571428571428564,0.6099585062240664,0.4183040330920372,0.3481053307642903,0.4373556384708953,0.0056134723336006415,0.0136327185244587,0.196,0.21296296296296297,0.07017543859649122,0.28826201718745553,0.06405124099279423,0.0767344078486335,0.21296296296296297,0.21296296296296297,0.17959220016027067,0.09994817502035983,0.09675670792302829,0.11960972210122835,0.46625766871165647,0.5393258426966292,0.45098039215686275,0.21348314606741572,0.36363636363636365,0.6277777777777778,0.0,1.0,0.3979343863912515,0.27918781725888325,0.266304347826087,0.21621621621621623,0.4780652418447694,0.41442188147534187,0.3333333333333333,0.3333333333333333,0.03599374021909233,0.49473684210526314,0.005006675567423231,0.4525210084033614,0.014056224899598393,0.08333333333333333,0.2317845828933474,0.22423331005961653,0.252815110788231,0.16572077185017026,0.14097914777878512,0.10673234811165846,0.4230769230769231,0.22044088176352705,0.75,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08008213552361396,0.6666666666666666,Heavy Tank,0.17218529121095333,0.20454545454545456,0.19693877551020408,0.5313432835820896,0.12312534715793373,0.015980299696112338,0.22621184919210052,0.17857142857142852,0.1736526946107784,0.2631578947368421,0.2631578947368421,0.15151515151515155,0.17647058823529413,0.28571428571428564,0.49377593360995853,0.35367114788004134,0.4861913937058446,0.4373556384708953,0.012429831595829992,0.019847634322373697,0.102,0.21296296296296297,0.05263157894736842,0.3487353432813968,0.06047915255281148,0.03654519971969167,0.21296296296296297,0.21296296296296297,0.1519009883358561,0.07422077441326719,0.08483151142831331,0.10331910445160729,0.588957055214724,0.595505617977528,0.5042016806722689,0.12359550561797752,0.45454545454545453,0.6666666666666666,0.0,1.0,0.42967800729040095,0.3073886068809926,0.21195652173913043,0.21621621621621623,0.562429696287964,0.29009531703273933,0.19047619047619047,0.4444444444444444,0.04225352112676056,0.49473684210526314,0.005006675567423231,0.4525210084033614,0.018072289156626505,0.1111111111111111,0.2983104540654699,0.28191632203662925,0.22375590265165274,0.15777525539160042,0.13961922030825022,0.11494252873563218,0.46153846153846156,0.3468186372745491,1.0,0.1395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13552361396303902,0.6666666666666666,Heavy Tank,0.22318813588342548,0.1258741258741259,0.15510204081632653,0.43582089552238806,0.05017589335308276,0.03334905166090328,0.1400359066427289,0.15476190476190474,0.14970059880239522,0.19298245614035092,0.19298245614035092,0.09090909090909093,0.17647058823529413,0.28571428571428564,0.42323651452282157,0.2942088934850052,0.41168914579319205,0.4373556384708953,0.014434643143544507,0.013382117080994387,0.07,0.12037037037037036,0.07017543859649122,0.24123443835739009,0.03843074459567654,0.021934127540294324,0.12037037037037036,0.12037037037037036,0.11842222420087256,0.07907011179388465,0.08840003613695908,0.10985277463193659,0.5276073619631901,0.5393258426966292,0.45098039215686275,0.21348314606741572,0.36363636363636365,0.7833333333333333,0.0,1.0,0.42967800729040095,0.4269599548787366,0.5125,0.27459459459459457,0.6749156355455568,0.3945296311645255,0.4838095238095238,0.3333333333333333,0.04381846635367762,0.4673684210526316,0.005006675567423231,0.4525210084033614,0.018072289156626505,0.1111111111111111,0.26135163674762407,0.25361190182072074,0.2546313112967672,0.1861520998864926,0.15729827742520397,0.13464696223316913,0.5,0.32069138276553105,1.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11806981519507187,0.6666666666666666,Heavy Tank,0.15050179782098688,0.2744755244755245,0.17959183673469387,0.44776119402985076,0.19218663210516573,0.01003353243214922,0.2603231597845601,0.23809523809523808,0.24550898203592816,0.29824561403508776,0.29824561403508776,0.18181818181818182,0.17647058823529413,0.28571428571428564,0.5477178423236515,0.39675973802137193,0.35260115606936415,0.4373556384708953,0.0048115477145148355,0.012028869286287089,0.212,0.16666666666666666,0.05263157894736842,0.2679266462499542,0.04397364045082219,0.043868255080588656,0.16666666666666666,0.16666666666666666,0.1316000356157065,0.05996890501221589,0.0584515313036408,0.07465807126056277,0.46625766871165647,0.5393258426966292,0.45098039215686275,0.21348314606741572,0.45454545454545453,0.6277777777777778,0.0,1.0,0.3979343863912515,0.19458544839255498,0.375,0.2702702702702703,0.6186726659167604,0.37297969332780767,0.2857142857142857,0.3333333333333333,0.03755868544600939,0.49473684210526314,0.005006675567423231,0.4525210084033614,0.014056224899598393,0.08333333333333333,0.2666314677930306,0.26192061872281003,0.2938612422811478,0.20204313280363223,0.1808703535811423,0.14449917898193762,0.4230769230769231,0.25551102204408815,0.6,0.15,,,,,,,,,,,,,,0.0,1.0,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15195071868583163,0.6666666666666666,Heavy Tank,0.160527240667702,0.20454545454545456,0.186734693877551,0.5164179104477612,0.13016108128124423,0.015115791679765275,0.22621184919210052,0.23809523809523808,0.24550898203592816,0.33333333333333337,0.33333333333333337,0.1212121212121212,0.17647058823529413,0.28571428571428564,0.49377593360995853,0.35367114788004134,0.5183044315992292,0.4373556384708953,0.006615878107457899,0.011126704089815557,0.174,0.21296296296296297,0.05263157894736842,0.24759127531245298,0.048900658988729445,0.04018920812894184,0.21296296296296297,0.21296296296296297,0.14344225803579377,0.052602354334789374,0.06856987984461106,0.06629497342974128,0.46625766871165647,0.43258426966292124,0.45098039215686275,0.21348314606741572,0.36363636363636365,0.6666666666666666,0.0,1.0,0.44547387606318345,0.27918781725888325,0.32065217391304346,0.10810810810810811,0.281214848143982,0.29009531703273933,0.3333333333333333,0.4444444444444444,0.03755868544600939,0.49473684210526314,0.005006675567423231,0.4525210084033614,0.01606425702811245,0.1111111111111111,0.23442449841605068,0.22777807615876255,0.3062114057391936,0.21566401816118044,0.19084315503173163,0.15599343185550082,0.4230769230769231,0.21793587174348697,0.75,0.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2351129363449692,0.6666666666666666,Heavy Tank,0.23775994809298803,0.1258741258741259,0.15510204081632653,0.43582089552238806,0.04665802629142751,0.035025673268364255,0.19210053859964094,0.20238095238095236,0.20958083832335328,0.2280701754385965,0.2280701754385965,0.1212121212121212,0.14705882352941177,0.28571428571428564,0.42323651452282157,0.2942088934850052,0.41168914579319205,0.4373556384708953,0.012429831595829992,0.01150260625501203,0.07,0.17592592592592593,0.08771929824561403,0.327232722052083,0.053581326599741325,0.051156271899089,0.17592592592592593,0.17592592592592593,0.1757635117086635,0.047678981268971646,0.05560574577649291,0.08328251589859743,0.5276073619631901,0.5393258426966292,0.39495798319327724,0.21348314606741572,0.45454545454545453,0.7833333333333333,0.0,1.0,0.5247569866342648,0.21206993795826282,0.27065217391304347,0.20594594594594595,0.42857142857142855,0.3684210526315789,0.42333333333333334,0.4444444444444444,0.04538341158059468,0.6210526315789474,0.005006675567423231,0.4525210084033614,0.018072289156626505,0.1111111111111111,0.2877507919746568,0.2851549492453945,0.2295677442789684,0.16799091940976163,0.14188576609247505,0.12151067323481117,0.5384615384615384,0.2527605210420842,1.0,,0.14652442073678945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2864476386036961,0.6666666666666666,Heavy Tank,0.20790440458632092,0.3356643356643357,0.15918367346938775,0.408955223880597,0.18866876504351046,0.01024311013308184,0.38061041292639136,0.2857142857142857,0.2874251497005988,0.31578947368421056,0.31578947368421056,0.18181818181818182,0.17647058823529413,0.28571428571428564,0.6721991701244814,0.4915546363322992,0.3448940269749518,0.4373556384708953,0.0032076984763432237,0.011277064955894147,0.41,0.2037037037037037,0.07017543859649122,0.28423561374183026,0.058939459259715464,0.0767344078486335,0.2037037037037037,0.2037037037037037,0.16739382067491762,0.09806026504775303,0.0949498599692836,0.11743183204111858,0.46625766871165647,0.5393258426966292,0.45098039215686275,0.2696629213483146,0.2727272727272727,0.4722222222222222,0.0,1.0,0.3979343863912515,0.33558939650310204,0.483695652173913,0.32432432432432434,0.281214848143982,0.37297969332780767,0.42857142857142855,0.3333333333333333,0.03693270735524257,0.7263157894736842,0.005006675567423231,0.4525210084033614,0.014056224899598393,0.08333333333333333,0.23706441393875397,0.23328320532789087,0.2855067199418816,0.170261066969353,0.1781504986400725,0.12315270935960591,0.4230769230769231,0.2680360721442886,0.6,0.1424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2874743326488706,0.6666666666666666,Heavy Tank,0.20790440458632092,0.3356643356643357,0.15918367346938775,0.408955223880597,0.18866876504351046,0.01024311013308184,0.38061041292639136,0.2857142857142857,0.2874251497005988,0.3508771929824562,0.3508771929824562,0.18181818181818182,0.17647058823529413,0.28571428571428564,0.6721991701244814,0.4915546363322992,0.35773924213230573,0.4373556384708953,0.0032076984763432237,0.011277064955894147,0.41,0.23148148148148148,0.07017543859649122,0.23263257645082705,0.042372359426002336,0.08770147161878067,0.23148148148148148,0.23148148148148148,0.1366752737957439,0.1076108684385874,0.12855723190893487,0.11917414408920639,0.41104294478527603,0.37640449438202245,0.42296918767506997,0.21348314606741572,0.22727272727272727,0.4722222222222222,0.0,1.0,0.3979343863912515,0.25098702763677383,0.483695652173913,0.32432432432432434,0.281214848143982,0.37297969332780767,0.42857142857142855,0.3333333333333333,0.038497652582159626,0.49473684210526314,0.005006675567423231,0.4525210084033614,0.014056224899598393,0.08333333333333333,0.2402323125659979,0.23228959664858478,0.2811478387213948,0.16685584562996594,0.1740707162284678,0.11986863711001643,0.4230769230769231,0.25551102204408815,0.6,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2874743326488706,0.6666666666666666,Heavy Tank,0.20790440458632092,0.3356643356643357,0.15918367346938775,0.408955223880597,0.18866876504351046,0.01024311013308184,0.38061041292639136,0.2857142857142857,0.2874251497005988,0.3508771929824562,0.3508771929824562,0.18181818181818182,0.17647058823529413,0.28571428571428564,0.6721991701244814,0.4915546363322992,0.3448940269749518,0.4373556384708953,0.0032076984763432237,0.011277064955894147,0.41,0.2037037037037037,0.07017543859649122,0.24123443835739009,0.044774280963232126,0.08770147161878067,0.2037037037037037,0.2037037037037037,0.1427299439052622,0.09169319612053012,0.11094046435992412,0.10218660162035022,0.41104294478527603,0.37640449438202245,0.42296918767506997,0.2696629213483146,0.2727272727272727,0.4722222222222222,0.0,1.0,0.3979343863912515,0.27918781725888325,0.483695652173913,0.32432432432432434,0.281214848143982,0.37297969332780767,0.42857142857142855,0.3333333333333333,0.038497652582159626,0.3473684210526316,0.005006675567423231,0.4525210084033614,0.014056224899598393,0.08333333333333333,0.23706441393875397,0.23349803963693003,0.2855067199418816,0.170261066969353,0.1781504986400725,0.12315270935960591,0.4230769230769231,0.32064128256513025,0.75,,0.1565260876812802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28850102669404515,0.6666666666666666,Heavy Tank,0.20790440458632092,0.3356643356643357,0.15918367346938775,0.408955223880597,0.18866876504351046,0.01024311013308184,0.38061041292639136,0.2857142857142857,0.2874251497005988,0.29824561403508776,0.29824561403508776,0.1212121212121212,0.17647058823529413,0.28571428571428564,0.6721991701244814,0.4915546363322992,0.3448940269749518,0.4373556384708953,0.0032076984763432237,0.011277064955894147,0.41,0.16666666666666666,0.07017543859649122,0.24123443835739009,0.04440475457288908,0.06580238262088298,0.16666666666666666,0.16666666666666666,0.11655239960822722,0.06855704449544682,0.048694552353419455,0.061503615297499786,0.41104294478527603,0.595505617977528,0.5042016806722689,0.2696629213483146,0.2727272727272727,0.4722222222222222,0.0,1.0,0.35039489671931956,0.27918781725888325,0.483695652173913,0.32432432432432434,0.281214848143982,0.37297969332780767,0.42857142857142855,0.3333333333333333,0.03693270735524257,0.3473684210526316,0.005006675567423231,0.4525210084033614,0.014056224899598393,0.08333333333333333,0.23706441393875397,0.2345722111821258,0.2855067199418816,0.170261066969353,0.1781504986400725,0.12315270935960591,0.38461538461538464,0.32064128256513025,0.75,,0.17986331055175864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29055441478439425,0.6666666666666666,Heavy Tank,0.20790440458632092,0.3356643356643357,0.15918367346938775,0.408955223880597,0.18866876504351046,0.01024311013308184,0.36265709156193904,0.2738095238095238,0.2754491017964072,0.3508771929824562,0.3508771929824562,0.18181818181818182,0.17647058823529413,0.28571428571428564,0.6721991701244814,0.4915546363322992,0.3448940269749518,0.4373556384708953,0.004611066559743384,0.014697774659182037,0.41,0.2037037037037037,0.07017543859649122,0.24123443835739009,0.040894253864630165,0.0804134548002803,0.2037037037037037,0.2037037037037037,0.13302466387676964,0.08399348485970237,0.10235793657963685,0.09391061939193311,0.41104294478527603,0.37640449438202245,0.42296918767506997,0.2696629213483146,0.2727272727272727,0.4722222222222222,0.0,1.0,0.3979343863912515,0.27918781725888325,0.483695652173913,0.32432432432432434,0.281214848143982,0.37297969332780767,0.42857142857142855,0.3333333333333333,0.03912363067292645,0.3473684210526316,0.005006675567423231,0.4525210084033614,0.014056224899598393,0.08333333333333333,0.25607180570221755,0.24550190665449273,0.2855067199418816,0.170261066969353,0.1781504986400725,0.12315270935960591,0.4230769230769231,0.32064128256513025,0.75,,0.17986331055175864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3542094455852156,0.6666666666666666,Heavy Tank,0.1752702739236354,0.20454545454545456,0.18775510204081633,0.5074626865671642,0.12127383817811518,0.016189877397044958,0.22621184919210052,0.17857142857142852,0.1736526946107784,0.3508771929824562,0.3508771929824562,0.15151515151515155,0.11764705882352941,0.28571428571428564,0.48132780082987553,0.34505342985177523,0.4861913937058446,0.4373556384708953,0.011627906976744186,0.018644747393744988,0.14,0.24074074074074073,0.05263157894736842,0.2679266462499542,0.022109995688858772,0.029257182901191312,0.24074074074074073,0.1834259259259259,0.07924494702163652,0.02569038276449249,0.030264703225223604,0.027789877167000616,0.41104294478527603,0.43258426966292124,0.45098039215686275,0.15730337078651685,0.36363636363636365,0.5695555555555555,0.0,1.0,0.27126366950182257,0.4201917653694303,0.42934782608695654,0.43243243243243246,0.5202474690663667,0.33153750518027353,0.38095238095238093,0.7777777777777778,0.03912363067292645,0.3684210526315789,0.005006675567423231,0.4525210084033614,0.01606425702811245,0.1111111111111111,0.3722280887011616,0.359901176217842,0.1903378132945877,0.13393870601589103,0.11604714415231186,0.09523809523809523,0.5384615384615384,0.32591683366733465,1.0,,0.22320386731121852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3336755646817248,0.6666666666666666,Heavy Tank,0.18549697659678643,0.3356643356643357,0.15918367346938775,0.408955223880597,0.2064432512497686,0.009247616053651892,0.3464991023339318,0.2857142857142857,0.2874251497005988,0.31578947368421056,0.31578947368421056,0.16666666666666666,0.17647058823529413,0.28571428571428564,0.6721991701244814,0.4915546363322992,0.3448940269749518,0.4373556384708953,0.0032076984763432237,0.011277064955894147,0.41,0.2777777777777778,0.07017543859649122,0.27606079462495475,0.055675309478351906,0.09502452697967764,0.2777777777777778,0.2777777777777778,0.18128394622028313,0.09942992522395795,0.1195229921402114,0.1183029880651625,0.41104294478527603,0.37640449438202245,0.39495798319327724,0.21348314606741572,0.2727272727272727,0.4722222222222222,0.0,1.0,0.46142162818955046,0.2086858432036097,0.32065217391304346,0.32432432432432434,0.281214848143982,0.37297969332780767,0.42857142857142855,0.3333333333333333,0.03599374021909233,0.49473684210526314,0.0033377837116154874,0.4525210084033614,0.012048192771084338,0.08333333333333333,0.2402323125659979,0.23484075406842472,0.2484562295677443,0.14755959137343927,0.15503173164097914,0.10673234811165846,0.46153846153846156,0.32064128256513025,0.75,,0.17652942157026172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34188911704312114,0.6666666666666666,Heavy Tank,0.20790440458632092,0.3356643356643357,0.15918367346938775,0.408955223880597,0.18866876504351046,0.01024311013308184,0.3285457809694794,0.26190476190476186,0.26347305389221554,0.3508771929824562,0.3508771929824562,0.18181818181818182,0.17647058823529413,0.28571428571428564,0.6721991701244814,0.4915546363322992,0.3448940269749518,0.4373556384708953,0.0052125100240577385,0.016163793103448277,0.41,0.18518518518518517,0.03508771929824561,0.3057341678969566,0.03196403276467328,0.014611072179397338,0.18518518518518517,0.18157407407407408,0.10284035259549458,0.027652328422299546,0.027418917698075702,0.038243749455527484,0.46625766871165647,0.5393258426966292,0.45098039215686275,0.25842696629213485,0.3181818181818182,0.4722222222222222,0.0,1.0,0.303007290400972,0.33558939650310204,0.483695652173913,0.4864864864864865,0.4358830146231721,0.5387484459179445,0.6190476190476191,0.3333333333333333,0.04225352112676056,0.3473684210526316,0.0053404539385847796,0.4525210084033614,0.014056224899598393,0.08333333333333333,0.36061246040126715,0.35128094956764594,0.21104249909189976,0.12485811577752554,0.1300997280145059,0.09031198686371102,0.38461538461538464,0.3363677354709419,0.75,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39630390143737165,0.6666666666666666,Heavy Tank,0.16622409530704138,0.20454545454545456,0.186734693877551,0.49850746268656715,0.12664321421958896,0.015534947081630517,0.19210053859964094,0.22619047619047616,0.23353293413173654,0.368421052631579,0.368421052631579,0.1212121212121212,0.17647058823529413,0.28571428571428564,0.49377593360995853,0.35367114788004134,0.42196531791907516,0.4373556384708953,0.009623095429029671,0.015637530072173216,0.152,0.25925925925925924,0.07894736842105263,0.2272559043749517,0.04625238652460429,0.051156271899089,0.25925925925925924,0.25925925925925924,0.12857270056094736,0.05337972902939218,0.07024121420182491,0.07274152800766619,0.5276073619631901,0.48876404494382014,0.47619047619047616,0.21348314606741572,0.45454545454545453,0.6666666666666666,0.0,1.0,0.35039489671931956,0.46277495769881555,0.40869565217391307,0.20594594594594595,0.6428571428571428,0.3157894736842105,0.18142857142857144,0.3333333333333333,0.03755868544600939,0.44,,,0.018072289156626505,0.1111111111111111,0.2191129883843717,0.2159621891616091,0.22302942244823828,0.16685584562996594,0.13780598368087035,0.11986863711001643,0.5,0.3281563126252505,1.0,0.144,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4917864476386037,0.6666666666666666,Heavy Tank,0.16835985256966743,0.28321678321678323,0.17448979591836736,0.4507462686567164,0.18348453990001853,0.010557476684480772,0.36265709156193904,0.23809523809523808,0.24550898203592816,0.33333333333333337,0.33333333333333337,0.15151515151515155,0.11764705882352941,0.28571428571428564,0.6099585062240664,0.4183040330920372,0.43224149004495827,0.4373556384708953,0.01764234161988773,0.03894346431435445,0.182,0.12037037037037036,0.03508771929824561,0.4992374235898437,0.03775327954671429,0.014611072179397338,0.12037037037037036,0.12037037037037036,0.15412696999376724,0.02017472421707263,0.03283946155930977,0.056973603972471476,0.5276073619631901,0.48876404494382014,0.3417366946778712,0.21348314606741572,0.45454545454545453,0.37511111111111106,0.0,1.0,0.23952004860267312,0.49069373942470385,0.375,0.8108108108108109,0.562429696287964,0.6216328222130129,0.7142857142857143,0.7777777777777778,0.046948356807511735,0.7052631578947368,0.006675567423230975,0.4525210084033614,0.018072289156626505,0.1111111111111111,0.5385427666314678,0.5269241097803319,0.0,0.0,0.0,0.0,0.5384615384615384,0.24230961923847694,1.0,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
